customer_id,company_name,country,city,customer_type,registration_date,phone
2737,East Trading 02737,canada,Vancouver,wholesale,04.02.2025,+34 359 002 532
2738,Gamma Distribution 02738,Austria,Linz,distributor,2025-02-04,+48 967 094 776
2739,Royal Market 02739,Norway,Oslo,online,2025-02-05,+34 032 900 876
2740,Global Cafe 02740,Czech Republic,Brno,horeca,2025-02-05,+33 105 583 416
2741,Urban Foods 02741,United Kingdom,Leeds,horeca,06.02.2025,+1 535 952 479
2742,Green Stores 02742,Italy,Florence,retail,2025-02-06,+48 452 991 023
2743,Amber Partners 02743,czech republic,Pilsen,wholesale,2025-02-07,+48 451 425 653
2744,Prime Supplies 02744,Polska,Wroclaw,online,07.02.2025,
2745,North Supplies 02745,Canada,Toronto,retail,2025-02-07,+34 165 994 597
2746, Baltic Distribution 02746 ,United States,Austin,wholesale,07.02.2025,+44 890 773 969
2747,Blue Cafe 02747,sweden,Stockholm,retail,"Feb 08, 2025",
2748,Alfa Cafe 02748,usa,Boston,wholesale,"Feb 09, 2025",+49 001 421 210
2749,Amber Partners 02749,Netherlands,Amsterdam,wholesale,10/02/2025,+49 626 498 397
2750,North Restaurant 02750,Norway,Trondheim,online,2025-02-10,+39 136 719 205
2751,Green Foods 02751,FR,Paris,horeca,11/02/2025,+33 713 392 185
2752,Nova Cafe 02752,netherlands,Eindhoven,horeca,2025-02-11,+33 207 742 237
2753,Silver Trading 02753,Spain,Madrid,horeca,2025-02-12,+1 147 489 352
2754,North Market 02754,U.S.A.,New York,wholesale,2025-02-13,+34 877 958 330
2755,North Trading 02755,Netherlands,Amsterdam,online,13/02/2025,+39 706 903 618
2756,North Supplies 02756,Canada,Toronto,online,2025-02-15,+44 175 451 545
2757,East Wholesale 02757,,Nice,retail,2025-02-15,+1 365 848 952
2758,Fresh Cafe 02758,Netherlands,Rotterdam,retail,2025-02-16,
2759,Fresh Partners 02759,Italy,Turin,retail,2025-02-16,+33 095 601 715
2760,Urban Cafe 02760,Poland,Wroclaw,retail,"Feb 16, 2025",+1 249 947 991
2761,Nova Market 02761,norway,Oslo,wholesale,"Feb 17, 2025",
2762,Fresh Foods 02762,germany,Hamburg,online,"Feb 17, 2025",+49 379 717 245
2763,Beta Supplies 02763,,Barcelona,online,17/02/2025,+34 296 875 930
2764,Euro Distribution 02764,Norway,Bergen,horeca,02/17/2025,+1 384 948 068
2765,Central Market 02765,czech republic,Ostrava,retail,18/02/2025,+49 273 551 500
2766,Fresh Market 02766,,Barcelona,retail,2025-02-18,+49 064 907 351
2767,Urban Partners 02767,Canada,Calgary,horeca,2025-02-18,+39 556 784 852
2768,Alfa Stores 02768,Germany,Hamburg,wholesale,2025-02-18,+34 753 894 196
2769,Central Restaurant 02769,Spain,Seville,online,2025-02-20,+1 188 761 518
2770,East Wholesale 02770,Canada,Vancouver,distributor,20/02/2025,+1 896 064 412
2771,West Partners 02771,usa,New York,horeca,2025-02-21,+33 202 583 474
2772,Royal Stores 02772,france,Toulouse,retail,2025-02-21,+34 027 609 405
2773,Royal Gourmet 02773,poland,Krakow,online,02/22/2025,
2774,Urban Supplies 02774,PL,Gdansk,horeca,2025-02-23,+39 158 156 507
2775,Royal Deli 02775,Germany,Frankfurt,retail,2025-02-24,+44 201 962 000
2776,Amber Market 02776,Spain,Madrid,retail,02/24/2025,
2777,East Gourmet 02777,USA,Denver,online,"Feb 25, 2025",+48 453 669 377
2778,Prime Gourmet 02778,Netherlands,Eindhoven,online,25.02.2025,+44 915 801 693
2779,Amber Foods 02779,France,Paris,horeca,"Feb 25, 2025",+39 338 460 293
2780,Delta Trading 02780,Netherlands,Utrecht,wholesale,2025-02-26,+34 822 382 275
2781,Fresh Wholesale 02781,United Kingdom,Liverpool,horeca,26/02/2025,+48 027 768 813
2782,Central Distribution 02782,Canada,Toronto,retail,2025-02-27,+48 918 594 474
2783,Beta Group 02783,Italy,Milan,online,2025-02-27,+1 156 573 636
2784,Gamma Deli 02784,France,Nice,horeca,02/27/2025,+39 750 597 606
2785, Baltic Foods 02785 ,Polska,Wroclaw,retail,"Feb 27, 2025",+39 097 583 776
2786,Silver Foods 02786,poland,Lodz,distributor,2025-02-27,+1 769 895 952
2787,Blue Group 02787,Canada,Vancouver,wholesale,28/02/2025,+44 340 460 360
2788,Nova Distribution 02788,Netherlands,Amsterdam,retail,2025-02-28,+33 401 751 504
2789,Euro Cafe 02789,Czech Republic,Ostrava,retail,2025-02-28,+34 676 530 018
2790,Prime Distribution 02790,US,Austin,retail,03/01/2025,+1 223 403 122
2791,Baltic Market 02791,PL,Gdansk,horeca,2025-03-01,+34 908 288 313
2792,Alfa Market 02792,United Kingdom,Manchester,horeca,2025-03-01,+34 871 987 984
2793,Nova Wholesale 02793,Norway,Trondheim,online,03/01/2025,+34 048 696 898
2794,Global Kitchen 02794,netherlands,Eindhoven,retail,2025-03-01,
2795,Global Gourmet 02795,Netherlands,Rotterdam,online,2025-03-02,+1 991 237 256
2796,Blue Gourmet 02796,usa,Seattle,wholesale,2025-03-02,+49 945 160 913
2797,Silver Partners 02797,Poland,Poznan,retail,"Mar 03, 2025",+33 064 061 713
2798,Royal Partners 02798,Norway,Oslo,online,2025-03-04,+34 815 034 904
2799,Silver Group 02799,Netherlands,Amsterdam,wholesale,05.03.2025,+34 020 289 822
2800,East Stores 02800,Germany,Munich,wholesale,03/05/2025,+34 858 767 873
2801,West Deli 02801,Poland,Poznan,online,2025-03-06,+49 296 627 561
2802,Nova Restaurant 02802,United Kingdom,London,wholesale,06.03.2025,+49 341 097 232
2803, Royal Distribution 02803 ,Deutschland,Cologne,horeca,06.03.2025,+1 403 931 932
2804,Alfa Trading 02804,Spain,Madrid,retail,2025-03-07,+34 083 998 621
2805,West Restaurant 02805,Spain,Madrid,online,"Mar 07, 2025",+39 588 822 214
2806,Euro Wholesale 02806,US,Denver,retail,2025-03-07,+34 106 299 316
2807,Green Distribution 02807,United Kingdom,Bristol,online,07.03.2025,+49 729 993 750
2808,West Distribution 02808,Poland,Wroclaw,wholesale,2025-03-07,+39 360 578 313
2809,Fresh Restaurant 02809,United Kingdom,Manchester,distributor,2025-03-08,+48 414 150 896
2810,Royal Gourmet 02810,USA,Chicago,horeca,08/03/2025,+1 580 747 039
2811,West Foods 02811,Italy,Florence,retail,2025-03-09,+1 299 676 702
2812,East Gourmet 02812,Austria,Linz,online,10/03/2025,+1 855 217 007
2813,Nova Trading 02813,poland,Gdansk,distributor,2025-03-11,+49 939 356 324
2814,East Restaurant 02814,Italy,Rome,wholesale,03/11/2025,
2815,Beta Restaurant 02815,Poland,Warsaw,wholesale,2025-03-12,+33 020 616 246
2816,Fresh Partners 02816,,Toronto,horeca,12.03.2025,+33 593 599 357
2817,Prime Cafe 02817,Sweden,Uppsala,horeca,2025-03-13,
2818,Beta Group 02818,France,Toulouse,horeca,14/03/2025,+48 753 472 320
2819,East Foods 02819,netherlands,Amsterdam,retail,16/03/2025,+34 900 555 183
2820,Urban Deli 02820,Canada,Vancouver,distributor,2025-03-19,+44 967 439 463
2821,Prime Gourmet 02821,Czech Republic,Pilsen,retail,2025-03-21,+34 368 475 054
2822,Blue Wholesale 02822,United Kingdom,Liverpool,wholesale,2025-03-21,+33 121 720 609
2823,Alfa Wholesale 02823,netherlands,Rotterdam,distributor,22/03/2025,+49 918 003 908
2824,North Supplies 02824,Austria,Salzburg,retail,2025-03-22,+44 488 229 678
2825,Prime Wholesale 02825,France,Nice,wholesale,22.03.2025,+34 219 588 596
2826,Alfa Gourmet 02826,france,Toulouse,online,"Mar 22, 2025",+33 874 741 248
2827,Prime Wholesale 02827,US,Boston,retail,23/03/2025,+1 832 184 893
2828,Amber Kitchen 02828,uk,Bristol,wholesale,2025-03-24,+1 959 589 101
2829,Prime Kitchen 02829,FR,Paris,online,2025-03-25,+49 467 730 074
2830, East Stores 02830 ,Spain,Madrid,distributor,2025-03-26,+34 558 352 993
2831, West Trading 02831 ,Germany,Berlin,distributor,2025-03-27,+44 761 212 152
2832,Beta Stores 02832,Norway,Stavanger,horeca,28.03.2025,+33 987 108 723
2833,North Supplies 02833,Czech Republic,Ostrava,wholesale,03/28/2025,+33 654 574 395
2834,Silver Trading 02834,Polska,Warsaw,horeca,30/03/2025,+48 237 866 271
2835,Beta Deli 02835,Germany,Berlin,distributor,30/03/2025,+48 343 974 741
2836,Amber Deli 02836,US,Boston,retail,30/03/2025,+48 269 643 447
2837,Alfa Supplies 02837,FR,Paris,online,03/30/2025,+34 539 884 064
2838,Nova Gourmet 02838,usa,Denver,retail,03/31/2025,+49 302 469 609
2839,Prime Group 02839,Germany,Frankfurt,retail,2025-03-31,+48 988 018 493
2840,Urban Group 02840,Spain,Madrid,online,03/31/2025,+34 022 184 108
2841,Prime Market 02841,Austria,Linz,retail,2025-03-31,
2842,Alfa Deli 02842,Germany,Hamburg,retail,2025-04-04,+44 822 593 889
2843,West Gourmet 02843,usa,Chicago,wholesale,"Apr 06, 2025",+39 165 227 519
2844,Beta Partners 02844,Sweden,Malmo,retail,06/04/2025,+33 473 913 714
2845,Euro Stores 02845,uk,Bristol,retail,2025-04-09,+33 561 667 579
2846,Blue Stores 02846,USA,Seattle,online,2025-04-10,+34 558 403 694
2847,Alfa Stores 02847,Netherlands,Amsterdam,retail,"Apr 10, 2025",+33 569 135 531
2848,Urban Distribution 02848,Poland,Lodz,wholesale,2025-04-12,+49 494 961 432
2849,North Distribution 02849,Poland,Gdansk,wholesale,2025-04-14,
2850,North Kitchen 02850,Canada,Montreal,distributor,14/04/2025,+34 298 821 061
2851,Global Kitchen 02851,Spain,Seville,retail,"Apr 15, 2025",+48 910 343 783
2852,Baltic Wholesale 02852,Poland,Poznan,online,2025-04-17,+1 926 902 556
2853, Blue Wholesale 02853 ,United Kingdom,Manchester,retail,17.04.2025,+48 330 660 011
2854,Gamma Gourmet 02854,Polska,Lodz,retail,2025-04-18,
2855,Fresh Partners 02855,Italy,Turin,online,04/18/2025,+49 120 195 624
2856,Royal Group 02856,Czech Republic,Brno,online,2025-04-19,+33 924 800 002
2857,West Distribution 02857,uk,Liverpool,online,2025-04-19,+44 797 029 155
2858,Silver Stores 02858,Germany,Munich,horeca,19/04/2025,+48 443 586 655
2859,Prime Cafe 02859,Sweden,Malmo,wholesale,19/04/2025,+49 932 376 487
2860,Silver Supplies 02860,Poland,Warsaw,retail,19/04/2025,+33 255 152 428
2861,Green Cafe 02861,France,Paris,retail,20.04.2025,+33 835 812 496
2862,Alfa Gourmet 02862,Italy,Rome,horeca,"Apr 20, 2025",+34 583 535 319
2863,Delta Gourmet 02863,france,Paris,wholesale,2025-04-22,+49 351 386 365
2864,North Distribution 02864,Polska,Gdansk,online,22/04/2025,+48 142 286 504
2865,Central Cafe 02865,austria,Linz,wholesale,2025-04-22,+1 779 096 920
2866,Global Kitchen 02866,usa,New York,wholesale,2025-04-22,+49 851 513 556
2867,Global Supplies 02867,United States,Austin,retail,2025-04-23,+1 939 627 686
2868,Amber Kitchen 02868,United Kingdom,Bristol,online,04/23/2025,+49 758 226 276
2869,Silver Foods 02869,Germany,Cologne,retail,24/04/2025,+49 423 844 425
2870,Euro Group 02870,Spain,Valencia,horeca,2025-04-27,+33 026 746 030
2871, West Kitchen 02871 ,Austria,Vienna,retail,2025-04-28,+1 811 290 641
2872,Gamma Supplies 02872,FR,Toulouse,wholesale,28.04.2025,+49 109 318 474
2873,Nova Market 02873,Deutschland,Berlin,retail,"Apr 28, 2025",+39 306 615 690
2874,Beta Cafe 02874,Great Britain,Bristol,retail,29/04/2025,+1 749 590 642
2875,Euro Restaurant 02875,Italy,Naples,wholesale,04/29/2025,+34 544 316 066
2876,Silver Supplies 02876,PL,Poznan,retail,2025-05-01,+49 408 749 084
2877,Alfa Restaurant 02877,Germany,Berlin,horeca,05/01/2025,+44 234 318 668
2878,Green Partners 02878,Germany,Cologne,retail,02/05/2025,+1 622 891 806
2879,Delta Group 02879,Spain,Valencia,wholesale,2025-05-02,
2880,Baltic Group 02880,France,Nice,online,2025-05-04,+49 940 633 638
2881,Silver Supplies 02881,Czech Republic,Prague,wholesale,2025-05-05,+39 098 152 325
2882,Alfa Supplies 02882,United Kingdom,Bristol,wholesale,06.05.2025,+44 525 401 615
2883, Global Stores 02883 ,United Kingdom,Liverpool,wholesale,06/05/2025,+44 598 709 156
2884,Silver Supplies 02884,uk,London,retail,2025-05-07,+48 030 641 471
2885,West Market 02885,germany,Frankfurt,distributor,"May 07, 2025",+49 495 082 417
2886, Euro Gourmet 02886 ,Netherlands,Utrecht,wholesale,09.05.2025,+33 987 257 428
2887,Fresh Wholesale 02887,Spain,Seville,retail,2025-05-09,
2888,North Market 02888,uk,Leeds,wholesale,10.05.2025,+48 594 875 004
2889,Euro Partners 02889,Spain,Valencia,retail,2025-05-10,+48 424 786 954
2890,North Supplies 02890,DE,Hamburg,horeca,2025-05-11,+48 507 507 546
2891,Delta Foods 02891,Canada,Vancouver,retail,"May 11, 2025",+49 549 299 209
2892,Global Foods 02892,germany,Cologne,online,2025-05-12,+49 501 964 170
2893,Amber Group 02893,,Denver,online,12/05/2025,+39 845 710 632
2894,Euro Supplies 02894,Poland,Poznan,distributor,2025-05-13,+44 800 767 040
2895,Amber Partners 02895,germany,Hamburg,online,05/13/2025,+33 086 027 545
2896,Nova Stores 02896,U.S.A.,Denver,horeca,2025-05-13,+1 260 825 882
2897,North Stores 02897,Austria,Linz,wholesale,2025-05-14,+49 787 537 275
2898,Global Distribution 02898,Germany,Munich,wholesale,2025-05-16,+48 942 682 046
2899,Green Foods 02899,Netherlands,Amsterdam,online,"May 16, 2025",+33 045 837 509
2900,Amber Deli 02900,Deutschland,Frankfurt,retail,"May 16, 2025",+48 134 017 377
2901,Baltic Restaurant 02901,poland,Warsaw,online,2025-05-16,+49 641 040 373
2902, Silver Trading 02902 ,Spain,Madrid,retail,2025-05-16,+48 946 302 805
2903,Delta Foods 02903,,Berlin,retail,2025-05-17,
2904,Amber Trading 02904,austria,Graz,wholesale,17/05/2025,+34 164 066 010
2905,Delta Deli 02905,US,Boston,retail,2025-05-17,+49 403 399 374
2906,Beta Distribution 02906,Great Britain,London,horeca,17/05/2025,+48 949 680 987
2907,Euro Kitchen 02907,Sweden,Stockholm,online,2025-05-18,+1 817 629 052
2908,East Stores 02908,germany,Munich,horeca,2025-05-18,+44 470 086 504
2909,East Group 02909,US,Denver,distributor,2025-05-18,+34 332 060 058
2910,Green Cafe 02910,Spain,Valencia,retail,"May 20, 2025",+1 516 003 567
2911,North Trading 02911,germany,Hamburg,distributor,05/21/2025,+39 068 774 486
2912,Central Market 02912,Polska,Gdansk,retail,2025-05-21,+33 918 470 090
2913,Fresh Trading 02913,UK,Manchester,wholesale,"May 22, 2025",+34 265 629 391
2914,Baltic Cafe 02914,Canada,Toronto,horeca,2025-05-26,+49 070 855 337
2915,East Gourmet 02915,USA,Boston,wholesale,2025-05-27,+49 231 656 065
2916,Blue Trading 02916,Spain,Valencia,retail,05/27/2025,+49 487 367 676
2917,Euro Gourmet 02917,,Brno,retail,2025-05-27,+39 457 681 753
2918,Central Supplies 02918,Great Britain,Liverpool,horeca,2025-05-27,+1 869 611 505
2919,Fresh Group 02919,Canada,Vancouver,horeca,27/05/2025,+1 183 079 098
2920,Royal Restaurant 02920,Germany,Frankfurt,horeca,27/05/2025,+34 513 735 021
2921,Silver Deli 02921,Netherlands,Rotterdam,horeca,28.05.2025,+34 898 134 978
2922,Amber Cafe 02922,poland,Warsaw,online,28/05/2025,+44 690 863 907
2923,Green Group 02923,Poland,Lodz,wholesale,05/29/2025,+34 891 442 378
2924, Euro Wholesale 02924 ,united kingdom,Manchester,horeca,2025-05-29,+49 398 444 133
2925,Silver Restaurant 02925,Polska,Warsaw,wholesale,30.05.2025,+1 589 571 477
2926,Gamma Supplies 02926,Italy,Milan,retail,2025-05-30,+44 788 714 225
2927,Baltic Gourmet 02927,France,Marseille,wholesale,01/06/2025,+49 985 271 771
2928,Amber Cafe 02928,Canada,Vancouver,retail,01/06/2025,+44 213 106 054
2929,Gamma Foods 02929,Czech Republic,Prague,retail,02.06.2025,+39 856 834 316
2930,West Gourmet 02930,Italy,Turin,online,2025-06-02,+34 961 364 134
2931,Gamma Cafe 02931,Polska,Gdansk,horeca,"Jun 02, 2025",+48 680 894 485
2932,Global Deli 02932,Deutschland,Hamburg,wholesale,02/06/2025,+48 233 448 635
2933,Blue Distribution 02933,Norway,Bergen,horeca,2025-06-02,+39 660 767 920
2934,Delta Distribution 02934,Deutschland,Hamburg,retail,2025-06-02,+48 946 852 090
2935,Nova Cafe 02935,norway,Bergen,retail,2025-06-02,+49 617 271 850
2936,Prime Cafe 02936,Czech Republic,Brno,horeca,02/06/2025,+49 203 725 162
2937,Beta Gourmet 02937,Spain,Madrid,retail,2025-06-03,+48 478 081 409
2938,Fresh Restaurant 02938,Canada,Montreal,wholesale,2025-06-03,+33 493 067 020
2939,Baltic Restaurant 02939,Spain,Bilbao,online,03.06.2025,+39 855 809 354
2940,Global Deli 02940,Norway,Trondheim,wholesale,03.06.2025,+1 619 413 390
2941,Alfa Cafe 02941,USA,Seattle,wholesale,2025-06-03,+39 565 980 065
2942,Fresh Market 02942,germany,Cologne,retail,2025-06-04,+33 158 480 509
2943,Urban Partners 02943,uk,London,retail,2025-06-04,+49 931 909 839
2944,Green Partners 02944,Poland,Warsaw,wholesale,06/05/2025,+1 197 988 636
2945, Urban Market 02945 ,France,Lyon,online,2025-06-06,+39 641 573 642
2946,West Partners 02946,Spain,Barcelona,wholesale,06/06/2025,+48 623 934 129
2947, North Distribution 02947 ,Polska,Gdansk,horeca,2025-06-07,+48 252 125 682
2948,Alfa Foods 02948,France,Marseille,horeca,2025-06-07,+44 514 388 635
2949,Nova Kitchen 02949,Spain,Madrid,horeca,06/08/2025,+44 037 160 860
2950,Green Deli 02950,Netherlands,Utrecht,horeca,2025-06-08,+49 352 978 964
2951, Urban Group 02951 ,FR,Nice,online,08/06/2025,+48 517 795 131
2952, Euro Kitchen 02952 ,,Uppsala,retail,2025-06-08,+39 037 122 854
2953,Fresh Distribution 02953,,Florence,retail,2025-06-09,+34 296 907 381
2954,Beta Partners 02954,France,Marseille,retail,2025-06-09,+1 294 651 677
2955,Fresh Market 02955,Poland,Wroclaw,horeca,09.06.2025,+39 243 565 479
2956,Baltic Market 02956,DE,Frankfurt,retail,10/06/2025,+48 155 388 291
2957,West Distribution 02957,uk,Leeds,retail,11/06/2025,+48 330 093 155
2958,East Gourmet 02958,Canada,Vancouver,online,"Jun 11, 2025",
2959,Euro Distribution 02959,FR,Marseille,horeca,2025-06-12,+49 575 165 659
2960,Delta Foods 02960,France,Nice,horeca,12/06/2025,+1 847 660 763
2961,Fresh Kitchen 02961,Italy,Rome,wholesale,13/06/2025,+39 111 304 178
2962,Amber Distribution 02962,Sweden,Gothenburg,online,2025-06-13,+34 315 572 205
2963,Central Deli 02963,,Turin,retail,"Jun 14, 2025",+34 364 896 762
2964,East Foods 02964,Netherlands,Rotterdam,retail,14/06/2025,
2965,Prime Deli 02965,Italy,Turin,wholesale,2025-06-14,
2966,West Supplies 02966,Poland,Warsaw,retail,2025-06-14,+39 675 299 906
2967,Blue Partners 02967,Austria,Salzburg,wholesale,"Jun 15, 2025",+1 917 297 110
2968,Urban Kitchen 02968,Netherlands,Eindhoven,retail,2025-06-15,+33 179 521 284
2969,Urban Stores 02969,US,Boston,wholesale,06/16/2025,+48 971 112 966
2970,Royal Restaurant 02970,Netherlands,Amsterdam,wholesale,"Jun 16, 2025",+44 759 256 268
2971,Amber Cafe 02971,Spain,Barcelona,horeca,17/06/2025,+44 076 988 496
2972,Central Restaurant 02972,United Kingdom,Liverpool,wholesale,2025-06-17,+49 329 730 880
2973,Green Gourmet 02973,france,Paris,wholesale,2025-06-17,+49 037 301 585
2974,Amber Cafe 02974,Deutschland,Frankfurt,horeca,2025-06-17,+39 876 186 281
2975,East Supplies 02975,Poland,Krakow,wholesale,18.06.2025,
2976,Euro Foods 02976,USA,Seattle,retail,19.06.2025,+1 875 400 623
2977,Green Distribution 02977,Czech Republic,Prague,retail,06/19/2025,+44 232 435 406
2978,Nova Foods 02978,Germany,Hamburg,retail,2025-06-20,+34 470 704 737
2979,Silver Deli 02979,Austria,Linz,online,20.06.2025,+39 749 816 196
2980, West Restaurant 02980 ,usa,Seattle,retail,2025-06-21,+39 175 367 738
2981,Gamma Restaurant 02981,Spain,Bilbao,retail,"Jun 21, 2025",+44 073 557 661
2982,North Trading 02982,Sweden,Gothenburg,retail,22/06/2025,+33 744 792 960
2983,Gamma Foods 02983,Netherlands,Rotterdam,wholesale,2025-06-23,+1 763 104 337
2984,Nova Partners 02984,uk,London,horeca,2025-06-23,
2985,Amber Supplies 02985,Canada,Toronto,horeca,2025-06-23,
2986,West Distribution 02986,uk,Manchester,retail,"Jun 23, 2025",+49 921 558 151
2987,Beta Trading 02987,Poland,Krakow,distributor,23/06/2025,+48 158 261 229
2988,Green Wholesale 02988,Spain,Seville,retail,24/06/2025,+49 565 455 199
2989,East Foods 02989,France,Lyon,horeca,06/24/2025,+33 191 959 027
2990,Silver Gourmet 02990,usa,Boston,wholesale,2025-06-25,+1 278 237 197
2991,Delta Market 02991,Austria,Graz,retail,2025-06-25,+44 973 448 156
2992,Baltic Market 02992,United Kingdom,Manchester,retail,"Jun 26, 2025",+1 292 122 561
2993,Royal Foods 02993,USA,Austin,distributor,"Jun 27, 2025",+49 229 151 791
2994,Prime Cafe 02994,czech republic,Prague,horeca,27/06/2025,+44 803 356 387
2995,North Group 02995,Czech Republic,Pilsen,horeca,2025-06-27,+48 331 934 840
2996,Amber Stores 02996,Canada,Ottawa,horeca,2025-06-28,+34 248 621 733
2997,Gamma Wholesale 02997,Poland,Poznan,online,2025-06-28,+33 019 451 830
2998,Blue Market 02998,United Kingdom,Leeds,horeca,28/06/2025,+49 902 372 444
2999,Gamma Stores 02999,germany,Hamburg,retail,2025-06-30,+44 229 104 773
3000,Euro Group 03000,USA,Denver,horeca,2025-06-30,+49 599 389 793
3001,East Market 01916,United States,Denver,horeca,"Nov 25, 2023",
3002,Baltic Cafe 02245,Spain,Madrid,horeca,24/05/2024,
3003,Gamma Deli 00096,FR,Paris,wholesale,"Feb 26, 2021",
3004,Green Cafe 02861,France,Paris,retail,20.04.2025,
3005,Baltic Trading 00724,,Manchester,retail,2022-02-02,
3006,Gamma Cafe 01872,Czech Republic,Ostrava,distributor,"Nov 11, 2023",
3007,North Deli 00293,poland,Warsaw,wholesale,2021-07-02,
3008, Beta Supplies 02763 ,,Barcelona,online,17/02/2025,
3009,Urban Cafe 02760,Poland,Wroclaw,retail,"Feb 16, 2025",
3010,Delta Distribution 01855,UK,Bristol,retail,2023-10-30,
